,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL
175,CCOC(=O)C1CCCN(c2nc3c(C)cccn3c(=O)c2/C=C(\C#N)C(=O)NCc2ccco2)C1,-0.0,1.0,0.0,0.0,0.5619549751281738
176,CCOC(=O)C1CCN(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)CC1,-0.0,1.0,0.0,0.0,0.5619516372680664
177,CCOC(=O)C1CCN(C(=O)COc2ccc([N+](=O)[O-])cc2)CC1,-0.0,1.0,0.0,0.0,0.5619558095932007
178,CCOC(=O)C1CCN(C(=O)c2cc3cc4ccc(C)cc4nc3o2)CC1,-0.0,1.0,0.0,0.0,0.5619558095932007
179,CCOC(=O)C1CCN(C(=O)c2ccc3c(=O)n4nc(Nc5ccccc5OC)sc4nc3c2)CC1,-0.0,1.0,0.0,1.0,0.561955988407135
180,CCOC(=O)CC(NC(=O)c1cc2ccccc2oc1=O)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.561954915523529
181,CCOC(=O)CCSc1nc2c(c(C(F)(F)F)c1C#N)CCC2,-0.0,1.0,1.0,0.0,0.561898946762085
182,CCOC(=O)N1CCN(Cc2nc3ccc([N+](=O)[O-])cc3c(=O)n2-c2cccc(OC)c2)CC1,-0.0,1.0,0.0,0.0,0.5619558095932007
183,CCOC(=O)[C@@H]1[C@H]2COc3cc(OC)ccc3[C@H]2N2C(=O)N(c3cccc(Cl)c3)C(=O)[C@@]12C,-0.0,1.0,0.0,0.0,0.5619558095932007
184,CCOC(=O)[C@@H]1[C@H]2COc3ccc(Br)cc3[C@@H]2N2C(=O)N(c3cccc(Cl)c3)C(=O)[C@@]12C,-0.0,1.0,0.0,0.0,0.5619558095932007
185,CCOC(=O)[C@]12Cc3c(cc(OC)c(OC)c3OC)[C@H]1N(C1CCCCC1)C(=O)c1ccccc12,-0.0,1.0,0.0,0.0,0.5619511604309082
186,CCOC(=O)[C@]12Cc3cc(C)ccc3[C@H]1N(C1CCCCC1)C(=O)c1ccccc12,-0.0,1.0,0.0,0.0,0.5619511604309082
187,CCOC(=O)[C@]12Cc3cc(Cl)ccc3[C@H]1N(C1CCCCC1)C(=O)c1ccccc12,-0.0,1.0,0.0,0.0,0.5619511604309082
188,CCOC(=O)[C@]12Cc3cc(OC)ccc3[C@H]1N(C1CCCCC1)C(=O)c1ccccc12,-0.0,1.0,1.0,0.0,0.5618980526924133
189,CCOC(=O)[C@]12Cc3ccc(C)cc3[C@H]1N(C1CCCCC1)C(=O)c1cc(OC)ccc12,-0.0,1.0,0.0,0.0,0.5619532465934753
190,CCOC(=O)[C@]12Cc3ccc(C)cc3[C@H]1N(C1CCCCC1)C(=O)c1ccccc12,-0.0,1.0,0.0,0.0,0.5619511604309082
191,CCOC(=O)[C@]12Cc3ccccc3[C@H]1N(C1CCCCC1)C(=O)c1cc(OC)ccc12,-0.0,1.0,0.0,0.0,0.5619511604309082
192,CCOC(=O)c1c(NC(=O)CSc2nnc(-c3ccccc3C)n2C)sc(C(C)=O)c1C,-0.0,1.0,0.0,1.0,0.561955988407135
193,CCOC(=O)c1cc2c(=Cc3ccc(N(C)C)cc3)c3ccccc3n2[n+]1C,-0.0,1.0,0.0,0.0,0.5619556903839111
194,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(CC2CCCO2)c1=NC(=O)/C=C/c1ccccc1,-0.0,1.0,0.0,0.0,0.5619511604309082
195,CCOC(=O)c1cc2c(=O)n3ccccc3nc2n(Cc2ccco2)c1=NC(=O)c1ccc(OC)cc1,1.0,0.0,0.0,0.0,0.5619513988494873
196,CCOC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3ccco3)C2c2ccc([N+](=O)[O-])cc2)nc1C,-0.0,1.0,0.0,0.0,0.5619558095932007
197,CCO[C@H]1OC(C(=O)NCc2ccccc2)=C[C@@H](C2CCCCC2)[C@@H]1CCCO,-0.0,1.0,0.0,0.0,0.5619420409202576
198,CCOc1cc(/C=C(/C#N)c2ccc(Cl)cc2)cc(Cl)c1OCC(=O)O,-0.0,1.0,0.0,0.0,0.5619558095932007
199,CCOc1ccc(-c2csc(/C(C#N)=C\c3ccc(O)c([N+](=O)[O-])c3)n2)cc1,-0.0,1.0,0.0,0.0,0.5619558095932007
200,CCOc1ccc(-n2c(SCc3ccc([N+](=O)[O-])cc3)nnc2-c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.5619556903839111
201,CCOc1ccc(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619516968727112
202,CCOc1ccc(CCNC(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1OCC,-0.0,1.0,0.0,0.0,0.5619550347328186
203,CCOc1ccc(N(CC(=O)N/N=C/c2ccccn2)S(=O)(=O)c2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,0.5619542598724365
204,CCOc1ccc(NC(=O)CN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.5619542598724365
205,CCOc1ccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619432330131531
206,CCOc1ccccc1N(CC)C(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3,-0.0,1.0,0.0,0.0,0.561951220035553
207,CCOc1ccccc1NC(=O)c1nc(S(=O)(=O)Cc2cccc(C)c2)ncc1Cl,-0.0,1.0,0.0,0.0,0.5619333386421204
208,CCOc1ccccc1NC(=O)c1nc(S(=O)(=O)Cc2ccccc2)ncc1Cl,-0.0,1.0,0.0,0.0,0.5619333386421204
209,CCS(=O)(=O)c1ccc(-c2csc(-c3ccc(Cl)cc3)n2)c(Cl)c1Cl,-0.0,1.0,0.0,0.0,0.5619527697563171
210,CCS(=O)(=O)c1ccc2oc(Nc3ccc(C(C)(C)C)cc3)nc2c1,-0.0,1.0,0.0,0.0,0.5619473457336426
211,CCS(=O)(=O)c1ccc2oc(Nc3ccc(C(C)C)cc3)nc2c1,-0.0,1.0,0.0,0.0,0.5619556307792664
212,CC[C@@H](C)[C@H](NC(=O)OC(C)(C)C)c1nnc(S(=O)(=O)Cc2cc(C)ccc2C)o1,-0.0,1.0,0.0,0.0,0.5619353652000427
213,CC[C@@]1(c2cccc(C)c2)C(=O)N(C(=O)OC)N1C(=O)OC,-0.0,1.0,0.0,1.0,0.561955988407135
214,CC[C@]1(c2cccc(C)c2)C(=O)N(C(=O)OC)N1C(=O)OC,-0.0,1.0,0.0,1.0,0.561955988407135
215,CCc1cc2c(=O)oc(-c3ccccc3F)nc2s1,-0.0,1.0,0.0,0.0,0.5619559288024902
216,CCc1ccc(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619516968727112
217,CCc1ccc(NS(=O)(=O)c2cc3c(cc2C)n(C)c(=O)c(=O)n3C)cc1,-0.0,1.0,0.0,0.0,0.5619556307792664
218,CCc1ccc(S(=O)(=O)ON2C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,0.5619481205940247
219,CCc1ccc(S(=O)(=O)c2nnn3c2nc(N2CCOCC2)c2ccccc23)cc1,-0.0,1.0,1.0,0.0,0.5618876814842224
220,CCc1ccc(S(=O)(=O)c2nnn3c2nc(NCCNC(C)=O)c2ccccc23)cc1,-0.0,1.0,0.0,0.0,0.5619552731513977
221,CCc1cccc(C)c1NC(=O)COC(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.5619550347328186
222,CCc1cccc(CC)c1NC(=O)/C(C#N)=C/c1ccccc1C(F)(F)F,-0.0,1.0,0.0,0.0,0.5619552731513977
223,CCc1cccc2sc(N3CCN(C(=O)c4ccc([N+](=O)[O-])o4)CC3)nc12,-0.0,1.0,0.0,1.0,0.561955988407135
224,CCc1nc2c(OCc3ccc(C(F)(F)F)cc3)cccn2c1N(C=O)Cc1ccc(OC)cc1,-0.0,1.0,0.0,0.0,0.5619513988494873
225,CCc1nc2c(OCc3ccc(Cl)cc3)cccn2c1N(C=O)Cc1ccc(OC)cc1,-0.0,1.0,0.0,0.0,0.5619558095932007
226,CCc1nc2c(OCc3ccc(Cl)cc3)cccn2c1N(C=O)Cc1ccccc1,-0.0,1.0,0.0,0.0,0.5619556903839111
227,CCc1nc2c(OCc3ccc(Cl)cc3Cl)cccn2c1N(C=O)Cc1ccc(OC)cc1,-0.0,1.0,0.0,0.0,0.5619558095932007
228,CCn1c(=S)sc2c(=O)n(CC(=O)NC(C)CCc3ccccc3)c(C)nc21,-0.0,1.0,0.0,1.0,0.561955988407135
229,CCn1c(C)c(C(C)=O)c(N2CCN(C(c3ccccc3)c3ccccc3)CC2)nc1=S,1.0,0.0,0.0,0.0,0.5619559288024902
230,CCn1c(SCC(=O)Nc2ncc(C(F)(F)F)cc2Cl)nnc1-c1cccc(C)c1,-0.0,1.0,0.0,0.0,0.5619556307792664
231,CCn1c(SCC(=O)Nc2ncc(C(F)(F)F)cc2Cl)nnc1-c1ccccc1,-0.0,1.0,0.0,0.0,0.5619552731513977
232,CCn1cc(C(=O)NCCC2=CCCCC2)c(=O)c2cc(S(=O)(=O)N(C)C)ccc21,-0.0,1.0,1.0,0.0,0.5618901252746582
233,CCn1cc(C(=O)NCc2ccc(C)cc2)c(=O)c2cc(S(=O)(=O)N(C)C)ccc21,-0.0,1.0,0.0,0.0,0.5619506239891052
234,CCn1cc(C(=O)NCc2ccc(Cl)cc2)c(=O)c2cc(S(=O)(=O)N(C)C)ccc21,-0.0,1.0,0.0,0.0,0.5619506239891052
235,CCn1cc(C(=O)NCc2ccc3c(c2)OCO3)c(=O)c2cc(S(=O)(=O)N(C)C)ccc21,-0.0,1.0,0.0,0.0,0.5619506239891052
236,CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CC(C)CC(C)C3)ccc21,-0.0,1.0,0.0,0.0,0.5619506239891052
237,CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCC(C)CC3)ccc21,-0.0,1.0,0.0,0.0,0.5619506239891052
238,CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCCCCC3)ccc21,-0.0,1.0,1.0,0.0,0.5618901252746582
239,CCn1cc([N+](=O)[O-])c(C(=O)N2N=C(c3ccccc3)CC2c2ccc([N+](=O)[O-])cc2)n1,-0.0,1.0,0.0,0.0,0.5619559288024902
240,CN(C(=O)COC(=O)c1cc([N+](=O)[O-])ccc1Cl)c1ccccc1,-0.0,1.0,0.0,0.0,0.5619556903839111
241,CN(C(=O)Nc1ccc(Cl)cc1Cl)[C@H]1c2cc(Br)ccc2OC[C@H]1CO,-0.0,1.0,0.0,1.0,0.5619560480117798
242,CN(C)C=O.O=C(COc1cccc(Cl)c1)Nc1nc(-c2ccc(S(=O)(=O)N3CCOCC3)cc2)cs1,-0.0,1.0,0.0,0.0,0.5619550347328186
243,CN(C)C=O.O=C(O)c1ccccc1NS(=O)(=O)c1ccc(NN=Cc2ccc(F)cc2)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.5619468688964844
244,CN(C)CCCNC(=O)CC1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4ccccc4c3CCN2C1=O,-0.0,1.0,0.0,0.0,0.5619465112686157
245,CN(C)CCCNC(=O)C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(-c5ccco5)ccc4c3CCN2C1=O,-0.0,1.0,0.0,0.0,0.5619506239891052
246,CN(C)CCNc1nc2sc3c(c2c(=O)n1CCc1ccccc1)CCCCC3,-0.0,1.0,0.0,0.0,0.5619556307792664
247,CN(C)S(=O)(=O)c1ccc(-c2csc(-c3cccnc3)n2)cc1,-0.0,1.0,0.0,0.0,0.5619527697563171
248,CN(C)S(=O)(=O)c1ccc2c(c1)C(=O)c1cc(S(=O)(=O)N(C)C)ccc1CC2,-0.0,1.0,0.0,0.0,0.5619542002677917
249,CN(C)S(=O)(=O)c1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)c1,-0.0,1.0,1.0,0.0,0.5606738328933716
250,CN(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)C(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,-0.0,1.0,0.0,0.0,0.5619556307792664
251,CN(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)C(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.561947226524353
252,CN(CC(=O)Nc1ccc(F)cc1)C(=O)COC(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,0.5619550347328186
253,CN(CCO)c1cc(NCCCN2CCC(Cc3ccccc3)CC2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.561955988407135
254,CN(CCO)c1cc(Sc2nc3ccccc3s2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.5619559288024902
255,CN(CCOc1ccccc1)CC(=O)Nc1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,1.0,0.561955988407135
256,CN(Cc1ccccc1)C(=O)COC(=O)c1cc(Cl)nc(Cl)c1,-0.0,1.0,0.0,0.0,0.5619556903839111
257,CN(Cc1cccs1)C(=O)Cn1cnc2cc([N+](=O)[O-])ccc2c1=O,-0.0,1.0,0.0,1.0,0.561955988407135
258,CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)c2nc(S(C)(=O)=O)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,0.5619465112686157
259,CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)CCNC(=O)c2ccc([N+](=O)[O-])cc2)c1,-0.0,1.0,0.0,0.0,0.5619468092918396
260,CN1C(=O)/C(=C\c2cc(N=Nc3ccccc3)ccc2O)SC1=S,1.0,0.0,0.0,0.0,0.5619559288024902
261,CN1C(C(=O)NCc2cccc(Br)c2)CC2Cn3c(nc4cc(Cl)c(Cl)cc43)C21,-0.0,1.0,0.0,1.0,0.5619560480117798
262,CN1CCN(C(=S)SCc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1,-0.0,1.0,0.0,1.0,0.561955988407135
263,CN1CCN(c2ccc([N+](=O)[O-])cc2/C=N/NC(=O)c2ccc(F)cc2)CC1,-0.0,1.0,0.0,0.0,0.5619508028030396
264,CN1CCc2nc(SCc3ccccc3Br)c(C#N)cc2C1,-0.0,1.0,0.0,0.0,0.5619559288024902
265,CN1C[C@H](C(=O)NC2(C)OC3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)C[C@H]21,-0.0,1.0,0.0,0.0,0.561950147151947
266,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)CC2c3cccc4[nH]cc(c34)C[C@H]21,-0.0,1.0,0.0,0.0,0.561950147151947
267,CNC(=S)N(Cc1ccc(OC)cc1)C1CC(=O)N(c2ccc(Cl)cc2)C1=O,-0.0,1.0,0.0,1.0,0.561955988407135
268,CNS(=O)(=O)c1ccc2c(c1)C(=O)c1cc(S(=O)(=O)NC)ccc1CC2,-0.0,1.0,0.0,0.0,0.5619556307792664
269,COC(=O)C(/C=N/OCc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.5619553923606873
270,COC(=O)C(CCCCNC(=O)c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,0.561955451965332
271,COC(=O)C1CCN(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)CC1,-0.0,1.0,0.0,0.0,0.5619550347328186
272,COC(=O)CC(NC(=O)Nc1ccc(C)cc1)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.561955988407135
273,COC(=O)N1C(=O)[C@](Cc2ccccc2)(c2ccccc2)N1C(=O)OC,-0.0,1.0,0.0,1.0,0.561955988407135
274,COC(=O)N1C(=O)[C@](c2ccc(OC)cc2)(C(C)C)N1C(=O)OC,-0.0,1.0,0.0,1.0,0.561955988407135
275,COC(=O)N1C(=O)[C@](c2ccccc2)(C2CCCC2)N1C(=O)OC,-0.0,1.0,0.0,0.0,0.561954915523529
276,COC(=O)N1C(=O)[C@](c2ccccc2)(C2CCCCC2)N1C(=O)OC,-0.0,1.0,0.0,0.0,0.561954915523529
277,COC(=O)c1cc(C(=O)NC(C)C2CC3CCC2C3)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.561955451965332
278,COC(=O)c1cc(C(=O)NCc2ccc3c(c2)OCO3)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.561955451965332
279,COC(=O)c1cc(C(=O)Nc2nnc(C3CC3)s2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.561955451965332
280,COC(=O)c1cc(C(=O)Nc2nnc(CC(C)(C)C)s2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.5619429349899292
281,COC(=O)c1cc(C(=O)OCC(=O)NC2CCCC2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.561955451965332
282,COC(=O)c1cc(C(=O)OCC(=O)NC2CCCCCCC2)cc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,0.561955451965332
283,COC(=O)c1cc(C(=O)OCC(=O)c2ccc3c(c2)NC(=O)CO3)cc([N+](=O)[O-])c1,1.0,0.0,0.0,1.0,0.561955988407135
284,COC(=O)c1ccc(C2c3c(oc4ccc(Cl)cc4c3=O)C(=O)N2CCN2CCOCC2)cc1,-0.0,1.0,0.0,1.0,0.561955988407135
285,COC(=O)c1ccc(COc2cc([N+](=O)[O-])cc3cccnc23)o1,-0.0,1.0,0.0,1.0,0.561955988407135
286,COC(=O)c1ccc(CSc2nc(C(F)F)cc(C)c2C#N)o1,-0.0,1.0,0.0,1.0,0.561955988407135
287,COCCCNC(=O)CC1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4ccc(OC)cc4c3CCN2C1=O,-0.0,1.0,1.0,0.0,0.5617949366569519
288,COCCCNC(=O)C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(-c5ccco5)ccc4c3CCN2C1=O,-0.0,1.0,1.0,0.0,0.5617949962615967
289,COCCNC(=O)CCCn1c(=O)c2ccccc2n(Cc2cccc([N+](=O)[O-])c2)c1=O,-0.0,1.0,0.0,0.0,0.561954915523529
290,COCCOc1ccc(C(F)(F)F)cc1NC(=O)COC(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,1.0,0.0,0.5616944432258606
291,COCCOc1ccc(C(F)(F)F)cc1NC(=O)Cc1ccc(S(=O)(=O)N2CCOCC2)s1,-0.0,1.0,1.0,0.0,0.5616933107376099
292,COCc1cc(C)nc(SCC[N+](C)(C)CC(=O)Nc2ccccc2)c1C#N,-0.0,1.0,0.0,1.0,0.561955988407135
293,COc1cc(-c2ccc(Nc3ccccc3C(=O)O)c(OC)c2)ccc1Nc1ccccc1C(=O)O,-0.0,1.0,0.0,1.0,0.561955988407135
294,COc1cc(/C=C(\C#N)c2nc3ccccc3s2)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.5619512796401978
295,COc1cc(/C=N/N(C)c2ccccc2)cc(Cl)c1O,-0.0,1.0,0.0,0.0,0.5619556903839111
296,COc1cc(/C=N/NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)OCc2ccccc2)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,1.0,0.561955988407135
297,COc1cc(/C=N/NC(=O)c2cncc(Br)c2)cc([N+](=O)[O-])c1O,-0.0,1.0,0.0,0.0,0.561955451965332
298,COc1cc(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)ccc1OC(F)F,-0.0,1.0,0.0,0.0,0.5619516968727112
299,COc1cc(C(=O)N/N=C/c2coc3ccc(Cl)cc3c2=O)ccc1O,-0.0,1.0,0.0,0.0,0.561955451965332
300,COc1cc(CNc2nc(C)c([N+](=O)[O-])c(C)c2C#N)cc(OC)c1OC,1.0,0.0,0.0,1.0,0.561955988407135
301,COc1cc(N(C)C)c([N+](=O)[O-])cc1C(=O)NC(C)CNc1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,0.5619553923606873
302,COc1cc(OC)c(C2=NOC(C(=O)N3CCc4ccccc4C3)C2)cc1Cl,-0.0,1.0,0.0,0.0,0.5619556903839111
303,COc1cc(OC)c(N2CC(C(=O)NCCC3=CCCCC3)CC2=O)cc1Cl,-0.0,1.0,0.0,0.0,0.5619436502456665
304,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)c2cc(C)nc3ccccc23)c1O,-0.0,1.0,0.0,0.0,0.561954915523529
305,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)c2cccnc2)c1O,-0.0,1.0,0.0,0.0,0.561955451965332
306,COc1cc([N+](=O)[O-])cc(/C=N/NC(=O)c2cncc(Br)c2)c1O,-0.0,1.0,0.0,0.0,0.561955451965332
307,COc1cc2c(C)nc3onc(-c4ccccc4)c3c2cc1OC,-0.0,1.0,0.0,0.0,0.5619556903839111
308,COc1cc2ncc(S(=O)(=O)c3ccccc3)c(N3CCC4(CC3)OCCO4)c2cc1OC,-0.0,1.0,0.0,0.0,0.5619482398033142
309,COc1cc2ncc(S(=O)(=O)c3ccccc3)c(N3CCCC(C)C3)c2cc1OC,-0.0,1.0,1.0,0.0,0.5618605017662048
310,COc1ccc(-c2cc(=O)oc3c(C)c(OCc4nn[nH]n4)ccc23)cc1,-0.0,1.0,0.0,0.0,0.5619558095932007
311,COc1ccc(-c2cc([N+](=O)[O-])ccc2OCC(=O)N(C)CC(=O)Nc2ccc(C)cc2)cc1,-0.0,1.0,0.0,1.0,0.561955988407135
312,COc1ccc(-c2csc(NC(=O)c3ccccc3NS(=O)(=O)c3ccc(C)cc3)n2)cc1,-0.0,1.0,1.0,0.0,0.5616810321807861
313,COc1ccc(-c2csc3nc(-c4ccccc4F)oc(=O)c23)cc1,-0.0,1.0,0.0,0.0,0.5619556903839111
314,COc1ccc(-c2csc3nc(-c4ccccc4F)oc(=O)c23)cc1OC,-0.0,1.0,0.0,0.0,0.5619556903839111
315,COc1ccc(-c2nn(-c3ccccc3)cc2/C=C/C(=O)O)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.5619556903839111
316,COc1ccc(-c2nnc(SCC(=O)Nc3ncc(C(F)(F)F)cc3Cl)n2CC(C)C)cc1,-0.0,1.0,0.0,0.0,0.5619549751281738
317,COc1ccc(-n2c(SCc3ccc([N+](=O)[O-])cc3)nnc2-c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.5619556903839111
318,COc1ccc(/C=C(/NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NC(C)(C)C)cc1,-0.0,1.0,1.0,0.0,0.5616991519927979
319,COc1ccc(/C=C(/NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCCN(C)C)cc1,-0.0,1.0,0.0,0.0,0.5619436502456665
320,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619436502456665
321,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCCN2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619354248046875
322,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCCn2ccnc2)cc1,-0.0,1.0,0.0,0.0,0.5619354248046875
323,COc1ccc(/C=C(\NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)NCCN2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619436502456665
324,COc1ccc(/C=N\NC(=O)CNC(=O)C(c2ccccc2)c2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.561955988407135
325,COc1ccc(C(=O)CN(CCC(=O)O)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,-0.0,1.0,0.0,0.0,0.5619550943374634
326,COc1ccc(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)c(OC)c1,-0.0,1.0,0.0,0.0,0.5619516372680664
327,COc1ccc(C(=O)N/C(=C\c2ccc([N+](=O)[O-])cc2)C(=O)NC(CCSC)C(=O)O)cc1,-0.0,1.0,0.0,0.0,0.5619436502456665
328,COc1ccc(C(=O)N/C(=C\c2cn(S(=O)(=O)N(C)C)c3ccccc23)C(=O)N2CCCC2)cc1,-0.0,1.0,1.0,0.0,0.561686635017395
329,COc1ccc(C(=O)N/C(=C\c2cn(S(=O)(=O)N(C)C)c3ccccc23)C(=O)N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619340538978577
330,COc1ccc(C(=O)N/C(=C\c2cn(S(=O)(=O)N(C)C)c3ccccc23)C(=O)NCCCN2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.5619340538978577
331,COc1ccc(C(=O)NC(C)CCc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.561954915523529
332,COc1ccc(C(=O)NC(CC(=O)O)c2cc([N+](=O)[O-])ccc2Cl)c(SC)c1,-0.0,1.0,0.0,0.0,0.5619553923606873
333,COc1ccc(C(=O)NCCNc2ncc(C(F)(F)F)cc2Cl)cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.5619429349899292
334,COc1ccc(C(=O)Nc2cc([N+](=O)[O-])ccc2N2CCCC2)cc1,-0.0,1.0,1.0,0.0,0.5618033409118652
335,COc1ccc(C(=O)Nn2c(SCc3cccc([N+](=O)[O-])c3)nc3ccccc3c2=O)cc1,-0.0,1.0,0.0,0.0,0.561954915523529
336,COc1ccc(C(=O)O)cc1NC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,-0.0,1.0,0.0,0.0,0.5619429349899292
337,COc1ccc(C(=O)OC(C)C(=O)NC(C)CCc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.561955988407135
338,COc1ccc(C(=O)OCC(=O)NCCCc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.561955988407135
339,COc1ccc(C(=O)OCC(=O)Nc2ccccc2)cc1[N+](=O)[O-],-0.0,1.0,0.0,1.0,0.561955988407135
340,COc1ccc(C(C)=NNc2ccc([N+](=O)[O-])cc2S(=O)(=O)Nc2ccccc2C(=O)O)c(OC)c1,-0.0,1.0,0.0,0.0,0.5619542598724365
341,COc1ccc(C(CC(=O)Nc2cc([N+](=O)[O-])ccc2OC)c2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.561955988407135
342,COc1ccc(C(c2nnnn2-c2c(C)cccc2C)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1,-0.0,1.0,0.0,0.0,0.5619556903839111
343,COc1ccc(C/C(N)=N/OC(=O)c2cccc([N+](=O)[O-])c2)cc1,-0.0,1.0,0.0,0.0,0.5619558095932007
344,COc1ccc(C2(CNC(=O)c3cccc([N+](=O)[O-])c3)CCCCC2)cc1OC,-0.0,1.0,0.0,0.0,0.561948299407959
